0	115
1	114
2	114
3	114
4	114
5	114
6	114
7	114
8	114
9	115
10	115
11	115
12	116
13	116
14	116
15	116
16	116
17	116
18	116
19	116
20	116
21	117
22	117
23	117
24	117
25	117
26	117
27	117
28	118
29	118
30	118
31	118
32	118
33	118
34	118
35	119
36	119
37	119
38	119
39	120
40	120
41	120
42	120
43	120
44	120
45	120
46	120
47	120
48	120
49	120
50	121
51	121
52	121
53	121
54	121
55	121
56	121
57	121
58	121
59	121
60	121
61	122
62	122
63	122
64	122
65	122
66	122
67	122
68	122
69	122
70	123
71	123
72	123
73	123
74	123
75	123
76	123
77	123
78	123
79	124
80	124
81	124
82	124
83	124
84	124
85	124
86	124
87	124
88	125
89	125
90	125
91	125
92	125
93	125
94	125
95	125
96	125
97	125
98	125
99	126
100	126
101	126
102	126
103	126
104	126
105	126
106	126
107	126
108	126
109	126
110	126
111	126
112	126
113	126
114	127
115	127
116	127
117	127
118	127
119	127
120	127
121	128
122	128
123	128
124	128
125	128
126	128
127	128
128	128
129	128
130	128
131	128
132	128
133	128
134	128
135	129
136	129
137	129
138	129
139	129
140	129
141	129
142	129
143	129
144	129
145	129
146	129
147	129
148	129
149	129
150	129
151	129
152	129
153	129
154	129
155	130
156	130
157	130
158	130
159	130
160	130
161	130
162	130
163	130
164	130
165	130
166	130
167	130
168	130
169	130
170	130
171	130
172	131
173	131
174	131
175	131
176	131
177	131
178	131
179	131
180	131
181	131
182	131
183	131
184	131
185	131
186	131
187	131
188	131
189	131
190	131
191	131
192	131
193	131
194	131
195	132
196	132
197	131
198	131
199	131
200	131
201	131
202	131
203	131
204	132
205	132
206	132
207	132
208	132
209	132
210	132
211	132
212	132
213	132
214	132
215	132
216	132
217	132
218	132
219	132
220	132
221	132
222	132
223	132
224	132
225	132
226	132
227	132
228	132
229	132
230	132
231	132
232	132
233	132
234	132
235	132
236	132
237	132
238	132
239	132
240	132
241	132
242	132
243	132
244	132
245	132
246	132
247	132
248	132
249	133
250	133
251	133
252	133
253	133
254	133
255	133
256	133
257	133
258	133
259	133
260	133
261	133
262	133
263	132
264	132
265	132
266	132
267	132
268	132
269	132
270	132
271	133
272	132
273	132
274	132
275	132
276	132
277	132
278	132
279	132
280	132
281	132
282	132
283	132
284	132
285	132
286	132
287	132
288	132
289	132
290	132
291	132
292	132
293	132
294	132
295	132
296	132
297	132
298	132
299	132
300	132
301	132
302	132
303	132
304	132
305	132
306	132
307	132
308	132
309	132
310	132
311	132
312	132
313	132
314	132
315	131
316	131
317	131
318	131
319	131
320	131
321	131
322	131
323	131
324	131
325	131
326	131
327	131
328	131
329	131
330	132
331	131
332	131
333	131
334	131
335	131
336	131
337	131
338	131
339	131
340	131
341	131
342	131
343	131
344	131
345	131
346	131
347	131
348	131
349	131
350	131
351	131
352	131
353	131
354	131
355	130
356	130
357	130
358	130
359	130
360	130
361	131
362	131
363	131
364	131
365	131
366	130
367	130
368	130
369	130
370	130
371	130
372	130
373	130
374	130
375	130
376	130
377	130
378	130
379	130
380	130
381	130
382	130
383	130
384	130
385	130
386	130
387	130
388	130
389	129
390	129
391	129
392	129
393	129
394	129
395	129
396	129
397	129
398	129
399	129
400	129
401	129
402	129
403	129
404	129
405	129
406	129
407	129
408	129
409	129
410	129
411	129
412	129
413	129
414	129
415	128
416	128
417	128
418	128
419	128
420	128
421	128
422	128
423	128
424	128
425	128
426	128
427	127
428	127
429	127
430	127
431	127
432	127
433	127
434	126
435	126
436	126
437	126
438	126
439	126
440	126
441	126
442	126
443	126
444	126
445	126
446	126
447	126
448	126
449	126
450	126
451	126
452	126
453	125
454	125
455	124
456	124
457	124
458	124
459	124
460	124
461	124
462	124
463	124
464	124
465	124
466	124
467	123
468	123
469	123
470	123
471	123
472	123
473	123
474	123
475	123
476	122
477	122
478	122
479	122
480	122
481	122
482	122
483	122
484	122
485	122
486	122
487	121
488	121
489	121
490	121
491	121
492	121
493	121
494	121
495	120
496	120
497	120
498	120
499	120
500	120
501	120
502	119
503	119
504	119
505	119
506	119
507	119
508	118
509	118
510	117
511	116
