0	749
1	18
2	16
3	5
4	9
5	19
6	15
7	23
8	7
9	7
10	1
11	10
12	8
13	3
14	25
15	32
16	16
17	1
18	15
19	8
20	5
21	9
22	4
23	7
24	2
25	4
26	4
27	3
28	9
29	4
30	9
31	3
32	5
33	4
34	4
35	6
36	2
37	12
38	6
39	13
40	12
41	5
42	11
43	4
44	11
45	3
46	8
47	17
48	1
49	11
50	13
51	5
52	2
53	6
54	2
55	2
56	1
57	6
58	3
59	2
60	2
61	3
62	1
63	7
64	4
65	4
66	6
67	8
68	5
69	7
70	8
71	11
72	13
73	20
74	14
75	7
76	6
77	8
78	6
79	5
80	8
81	10
82	6
83	2
84	4
85	6
86	12
87	2
88	20
89	5
90	1
91	12
92	5
93	2
94	1
95	5
96	1
97	1
98	2
99	4
100	2
101	9
102	2
103	4
104	4
105	5
106	1
107	3
108	6
109	4
110	5
111	0
112	2
113	2
114	2
115	0
116	0
117	0
118	1
119	1
120	0
121	0
122	1
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	1
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	0
225	0
226	0
227	0
228	0
229	0
230	0
231	0
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	0
241	0
242	0
243	0
244	0
245	0
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	0
